,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002607.SZ,20201231,34.3,35.19,33.86,35.13,34.0,1.13,3.3235,148431.18,515868.667
1,002607.SZ,20201230,34.07,34.79,32.89,34.0,34.33,-0.33,-0.9613,241344.74,812722.859
2,002607.SZ,20201229,38.7,38.7,34.2,34.33,38.0,-3.67,-9.6579,275472.53,977916.307
3,002607.SZ,20201228,37.59,38.98,36.99,38.0,37.6,0.4,1.0638,85842.12,327405.019
4,002607.SZ,20201225,36.8,38.18,36.4,37.6,37.1,0.5,1.3477,68284.98,256430.091
5,002607.SZ,20201224,39.14,39.3,35.7,37.1,39.17,-2.07,-5.2847,152840.54,570113.404
6,002607.SZ,20201223,40.21,40.8,38.58,39.17,39.62,-0.45,-1.1358,110358.48,433741.171
7,002607.SZ,20201222,38.34,39.99,38.25,39.62,38.5,1.12,2.9091,116676.84,460380.817
8,002607.SZ,20201221,39.19,39.6,38.1,38.5,38.92,-0.42,-1.0791,90029.7,347578.1
9,002607.SZ,20201218,39.49,39.49,38.54,38.92,39.32,-0.4,-1.0173,59036.14,229894.248
10,002607.SZ,20201217,39.47,39.88,39.0,39.32,39.33,-0.01,-0.0254,87249.5,344322.499
11,002607.SZ,20201216,38.02,39.6,37.8,39.33,38.02,1.31,3.4456,107431.07,421302.55
12,002607.SZ,20201215,36.96,38.02,36.83,38.02,36.96,1.06,2.868,78856.4,295840.344
13,002607.SZ,20201214,36.7,37.14,36.2,36.96,37.2,-0.24,-0.6452,71982.91,264052.148
14,002607.SZ,20201211,38.85,38.85,35.9,37.2,38.48,-1.28,-3.3264,119142.57,442005.657
15,002607.SZ,20201210,36.88,38.84,36.7,38.48,36.95,1.53,4.1407,87629.57,333256.745
16,002607.SZ,20201209,37.43,37.89,36.9,36.95,37.0,-0.05,-0.1351,65331.02,244180.248
17,002607.SZ,20201208,37.97,37.97,36.83,37.0,37.39,-0.39,-1.0431,83858.25,313511.052
18,002607.SZ,20201207,37.82,38.11,37.18,37.39,37.67,-0.28,-0.7433,77443.81,291094.02
19,002607.SZ,20201204,37.27,37.92,36.66,37.67,37.24,0.43,1.1547,83738.18,313209.979
20,002607.SZ,20201203,36.15,37.66,35.9,37.24,36.18,1.06,2.9298,135860.41,501821.048
21,002607.SZ,20201202,36.0,36.74,35.45,36.18,35.65,0.53,1.4867,135809.72,490877.288
22,002607.SZ,20201201,35.58,35.96,35.18,35.65,36.08,-0.43,-1.1918,138346.9,492238.921
23,002607.SZ,20201130,36.0,36.18,34.91,36.08,35.9,0.18,0.5014,116966.67,414557.364
24,002607.SZ,20201127,35.84,36.32,35.26,35.9,36.14,-0.24,-0.6641,78806.74,281770.653
25,002607.SZ,20201126,36.95,37.44,35.65,36.14,36.55,-0.41,-1.1218,73519.52,267105.191
26,002607.SZ,20201125,38.0,38.2,36.36,36.55,37.28,-0.73,-1.9582,93994.18,346481.914
27,002607.SZ,20201124,38.0,38.29,36.17,37.28,38.7,-1.42,-3.6693,186670.79,690955.876
28,002607.SZ,20201123,39.49,39.5,38.39,38.7,39.35,-0.65,-1.6518,82729.03,321154.379
29,002607.SZ,20201120,38.98,39.68,38.3,39.35,38.52,0.83,2.1547,74259.1,290750.254
30,002607.SZ,20201119,38.49,38.8,37.5,38.52,38.5,0.02,0.0519,106046.81,406609.786
31,002607.SZ,20201118,40.97,41.38,38.22,38.5,40.8,-2.3,-5.6373,158501.19,619431.207
